"cnty_fips","display_name","Value","theme_range"
48253,"""Jones, (TX)""",0.414,"Lowest (669)"
48257,"""Kaufman, (TX)""",0.408,"Lowest (669)"
48263,"""Kent, (TX)""",0.378,"Lowest (669)"
48269,"""King, (TX)""",0.489,"Highest (615)"
48275,"""Knox, (TX)""",0.41,"Lowest (669)"
48277,"""Lamar, (TX)""",0.462,"High (585)"
48279,"""Lamb, (TX)""",0.435,
48295,"""Lipscomb, (TX)""",0.434,"Low (601)"
48303,"""Lubbock, (TX)""",0.483,"Highest (615)"
48305,"""Lynn, (TX)""",0.484,"Highest (615)"
48315,"""Marion, (TX)""",0.491,"Highest (615)"
48317,"""Martin, (TX)""",0.451,"Medium (629)"
48335,"""Mitchell, (TX)""",0.491,"Highest (615)"
48337,"""Montague, (TX)""",0.425,"Low (601)"
48341,"""Moore, (TX)""",0.39,"Lowest (669)"
48343,"""Morris, (TX)""",0.413,"Lowest (669)"
48345,"""Motley, (TX)""",0.462,"High (585)"
48353,"""Nolan, (TX)""",0.499,"Highest (615)"
48357,"""Ochiltree, (TX)""",0.394,"Lowest (669)"
48359,"""Oldham, (TX)""",0.429,"Low (601)"
48363,"""Palo Pinto, (TX)""",0.444,"Medium (629)"
48365,"""Panola, (TX)""",0.463,"High (585)"
48367,"""Parker, (TX)""",0.429,"Low (601)"
48369,"""Parmer, (TX)""",0.423,"Low (601)"
48375,"""Potter, (TX)""",0.482,"Highest (615)"
48379,"""Rains, (TX)""",0.462,"High (585)"
48381,"""Randall, (TX)""",0.44,"Medium (629)"
48387,"""Red River, (TX)""",0.464,"High (585)"
48393,"""Roberts, (TX)""",0.378,"Lowest (669)"
48397,"""Rockwall, (TX)""",0.41,"Lowest (669)"
48401,"""Rusk, (TX)""",0.457,"High (585)"
48415,"""Scurry, (TX)""",0.423,"Low (601)"
48417,"""Shackelford, (TX)""",0.455,
48421,"""Sherman, (TX)""",0.532,"Highest (615)"
48423,"""Smith, (TX)""",0.461,"High (585)"
48425,"""Somervell, (TX)""",0.433,"Low (601)"
48429,"""Stephens, (TX)""",0.487,"Highest (615)"
48433,"""Stonewall, (TX)""",0.399,"Lowest (669)"
48437,"""Swisher, (TX)""",0.47,"High (585)"
48439,"""Tarrant, (TX)""",0.452,"Medium (629)"
48441,"""Taylor, (TX)""",0.451,"Medium (629)"
48445,"""Terry, (TX)""",0.439,"Medium (629)"
48447,"""Throckmorton, (TX)""",0.507,"Highest (615)"
48449,"""Titus, (TX)""",0.409,"Lowest (669)"
48459,"""Upshur, (TX)""",0.446,"Medium (629)"
48467,"""Van Zandt, (TX)""",0.472,"High (585)"
48483,"""Wheeler, (TX)""",0.431,"Low (601)"
48485,"""Wichita, (TX)""",0.459,"High (585)"
48487,"""Wilbarger, (TX)""",0.41,"Lowest (669)"
48497,"""Wise, (TX)""",0.419,"Low (601)"
48499,"""Wood, (TX)""",0.475,"High (585)"
48501,"""Yoakum, (TX)""",0.419,"Low (601)"
48503,"""Young, (TX)""",0.466,"High (585)"
56001,"""Albany, (WY)""",0.457,"High (585)"
56005,"""Campbell, (WY)""",0.391,"Lowest (669)"
56009,"""Converse, (WY)""",0.409,"Lowest (669)"
56011,"""Crook, (WY)""",0.382,"Lowest (669)"
56015,"""Goshen, (WY)""",0.411,"Lowest (669)"
56019,"""Johnson, (WY)""",0.515,"Highest (615)"
56021,"""Laramie, (WY)""",0.438,"Medium (629)"
56027,"""Niobrara, (WY)""",0.436,"Medium (629)"
56031,"""Platte, (WY)""",0.468,"High (585)"
56045,"""Weston, (WY)""",0.411,"Lowest (669)"
16003,"""Adams, (ID)""",0.478,
16009,"""Benewah, (ID)""",0.413,"Lowest (669)"
16017,"""Bonner, (ID)""",0.44,"Medium (629)"
16021,"""Boundary, (ID)""",0.499,"Highest (615)"
16035,"""Clearwater, (ID)""",0.428,"Low (601)"
16049,"""Idaho, (ID)""",0.439,"Medium (629)"
16055,"""Kootenai, (ID)""",0.414,"Lowest (669)"
16057,"""Latah, (ID)""",0.458,"High (585)"
16059,"""Lemhi, (ID)""",0.457,"High (585)"
16061,"""Lewis, (ID)""",0.457,"High (585)"
16069,"""Nez Perce, (ID)""",0.435,
16079,"""Shoshone, (ID)""",0.439,"Medium (629)"
16085,"""Valley, (ID)""",0.444,"Medium (629)"
27005,"""Becker, (MN)""",0.476,"High (585)"
27007,"""Beltrami, (MN)""",0.445,"Medium (629)"
27009,"""Benton, (MN)""",0.404,"Lowest (669)"
27011,"""Big Stone, (MN)""",0.431,"Low (601)"
27019,"""Carver, (MN)""",0.419,"Low (601)"
27021,"""Cass, (MN)""",0.427,"Low (601)"
27023,"""Chippewa, (MN)""",0.416,
27027,"""Clay, (MN)""",0.422,"Low (601)"
27029,"""Clearwater, (MN)""",0.455,
27035,"""Crow Wing, (MN)""",0.438,"Medium (629)"
27041,"""Douglas, (MN)""",0.436,"Medium (629)"
27051,"""Grant, (MN)""",0.46,"High (585)"
27057,"""Hubbard, (MN)""",0.419,"Low (601)"
27061,"""Itasca, (MN)""",0.43,"Low (601)"
27067,"""Kandiyohi, (MN)""",0.426,"Low (601)"
27069,"""Kittson, (MN)""",0.388,"Lowest (669)"
27071,"""Koochiching, (MN)""",0.412,"Lowest (669)"
27073,"""Lac qui Parle, (MN)""",0.442,"Medium (629)"
27077,"""Lake of the Woods, (MN)""",0.396,"Lowest (669)"
27085,"""McLeod, (MN)""",0.418,"Low (601)"
27087,"""Mahnomen, (MN)""",0.438,"Medium (629)"
27089,"""Marshall, (MN)""",0.387,"Lowest (669)"
27093,"""Meeker, (MN)""",0.421,"Low (601)"
27097,"""Morrison, (MN)""",0.429,"Low (601)"
27107,"""Norman, (MN)""",0.437,"Medium (629)"
27111,"""Otter Tail, (MN)""",0.435,
27113,"""Pennington, (MN)""",0.392,"Lowest (669)"
27119,"""Polk, (MN)""",0.426,"Low (601)"
27121,"""Pope, (MN)""",0.42,"Low (601)"
27125,"""Red Lake, (MN)""",0.406,"Lowest (669)"
27129,"""Renville, (MN)""",0.434,"Low (601)"
27135,"""Roseau, (MN)""",0.406,"Lowest (669)"
27141,"""Sherburne, (MN)""",0.372,"Lowest (669)"
27145,"""Stearns, (MN)""",0.429,"Low (601)"
27149,"""Stevens, (MN)""",0.5,"Highest (615)"
27151,"""Swift, (MN)""",0.466,"High (585)"
27153,"""Todd, (MN)""",0.397,"Lowest (669)"
27155,"""Traverse, (MN)""",0.432,"Low (601)"
27159,"""Wadena, (MN)""",0.404,"Lowest (669)"
27167,"""Wilkin, (MN)""",0.427,"Low (601)"
27171,"""Wright, (MN)""",0.39,"Lowest (669)"
27173,"""Yellow Medicine, (MN)""",0.4,"Lowest (669)"
30001,"""Beaverhead, (MT)""",0.48,"Highest (615)"
30003,"""Big Horn, (MT)""",0.443,"Medium (629)"
30005,"""Blaine, (MT)""",0.445,"Medium (629)"
30007,"""Broadwater, (MT)""",0.42,"Low (601)"
30009,"""Carbon, (MT)""",0.419,"Low (601)"
30011,"""Carter, (MT)""",0.433,"Low (601)"
30013,"""Cascade, (MT)""",0.46,"High (585)"
30015,"""Chouteau, (MT)""",0.431,"Low (601)"
30017,"""Custer, (MT)""",0.445,"Medium (629)"
30019,"""Daniels, (MT)""",0.412,"Lowest (669)"
30021,"""Dawson, (MT)""",0.416,
30023,"""Deer Lodge, (MT)""",0.44,"Medium (629)"
30025,"""Fallon, (MT)""",0.412,"Lowest (669)"
30027,"""Fergus, (MT)""",0.442,"Medium (629)"
30029,"""Flathead, (MT)""",0.453,"Medium (629)"
30031,"""Gallatin, (MT)""",0.462,"High (585)"
30033,"""Garfield, (MT)""",0.488,"Highest (615)"
30035,"""Glacier, (MT)""",0.471,"High (585)"
30037,"""Golden Valley, (MT)""",0.487,"Highest (615)"
30039,"""Granite, (MT)""",0.504,"Highest (615)"
30041,"""Hill, (MT)""",0.41,"Lowest (669)"
30043,"""Jefferson, (MT)""",0.399,"Lowest (669)"
30045,"""Judith Basin, (MT)""",0.516,"Highest (615)"
30047,"""Lake, (MT)""",0.456,"High (585)"
30049,"""Lewis and Clark, (MT)""",0.441,"Medium (629)"
30051,"""Liberty, (MT)""",0.565,"Highest (615)"
30053,"""Lincoln, (MT)""",0.454,"Medium (629)"
30055,"""McCone, (MT)""",0.403,"Lowest (669)"
30057,"""Madison, (MT)""",0.409,"Lowest (669)"
30059,"""Meagher, (MT)""",0.433,"Low (601)"
30061,"""Mineral, (MT)""",0.447,"Medium (629)"
30063,"""Missoula, (MT)""",0.47,"High (585)"
30065,"""Musselshell, (MT)""",0.447,"Medium (629)"
30067,"""Park, (MT)""",0.464,"High (585)"
30069,"""Petroleum, (MT)""",0.437,"Medium (629)"
30071,"""Phillips, (MT)""",0.407,"Lowest (669)"
30073,"""Pondera, (MT)""",0.429,"Low (601)"
30075,"""Powder River, (MT)""",0.424,"Low (601)"
30077,"""Powell, (MT)""",0.416,
30079,"""Prairie, (MT)""",0.478,
30081,"""Ravalli, (MT)""",0.464,"High (585)"
30083,"""Richland, (MT)""",0.41,"Lowest (669)"
30085,"""Roosevelt, (MT)""",0.464,"High (585)"
30087,"""Rosebud, (MT)""",0.431,"Low (601)"
30089,"""Sanders, (MT)""",0.456,"High (585)"
30091,"""Sheridan, (MT)""",0.489,"Highest (615)"
30093,"""Silver Bow, (MT)""",0.468,"High (585)"
30095,"""Stillwater, (MT)""",0.405,"Lowest (669)"
30097,"""Sweet Grass, (MT)""",0.382,"Lowest (669)"
30099,"""Teton, (MT)""",0.413,"Lowest (669)"
30101,"""Toole, (MT)""",0.497,"Highest (615)"
30103,"""Treasure, (MT)""",0.472,"High (585)"
30105,"""Valley, (MT)""",0.402,"Lowest (669)"
30107,"""Wheatland, (MT)""",0.517,"Highest (615)"
30109,"""Wibaux, (MT)""",0.335,"Lowest (669)"
30111,"""Yellowstone, (MT)""",0.467,"High (585)"
38001,"""Adams, (ND)""",0.478,
38003,"""Barnes, (ND)""",0.427,"Low (601)"
38005,"""Benson, (ND)""",0.518,"Highest (615)"
38007,"""Billings, (ND)""",0.449,"Medium (629)"
38009,"""Bottineau, (ND)""",0.437,"Medium (629)"
38011,"""Bowman, (ND)""",0.393,"Lowest (669)"
38013,"""Burke, (ND)""",0.433,"Low (601)"
38015,"""Burleigh, (ND)""",0.432,"Low (601)"
38017,"""Cass, (ND)""",0.455,
38019,"""Cavalier, (ND)""",0.531,"Highest (615)"
38021,"""Dickey, (ND)""",0.426,"Low (601)"
38023,"""Divide, (ND)""",0.444,"Medium (629)"
38025,"""Dunn, (ND)""",0.476,"High (585)"
38027,"""Eddy, (ND)""",0.472,"High (585)"
38029,"""Emmons, (ND)""",0.461,"High (585)"
38031,"""Foster, (ND)""",0.438,"Medium (629)"
38033,"""Golden Valley, (ND)""",0.42,"Low (601)"
38035,"""Grand Forks, (ND)""",0.46,"High (585)"
38037,"""Grant, (ND)""",0.485,"Highest (615)"
38039,"""Griggs, (ND)""",0.494,"Highest (615)"
38041,"""Hettinger, (ND)""",0.473,"High (585)"
38043,"""Kidder, (ND)""",0.44,"Medium (629)"
38045,"""LaMoure, (ND)""",0.441,"Medium (629)"
38047,"""Logan, (ND)""",0.436,"Medium (629)"
38049,"""McHenry, (ND)""",0.436,"Medium (629)"
38051,"""McIntosh, (ND)""",0.443,"Medium (629)"
38053,"""McKenzie, (ND)""",0.447,"Medium (629)"
38055,"""McLean, (ND)""",0.401,"Lowest (669)"
38057,"""Mercer, (ND)""",0.408,"Lowest (669)"
38059,"""Morton, (ND)""",0.432,"Low (601)"
38061,"""Mountrail, (ND)""",0.443,"Medium (629)"
38063,"""Nelson, (ND)""",0.469,"High (585)"
38065,"""Oliver, (ND)""",0.395,"Lowest (669)"
38067,"""Pembina, (ND)""",0.42,"Low (601)"
38069,"""Pierce, (ND)""",0.442,"Medium (629)"
38071,"""Ramsey, (ND)""",0.5,"Highest (615)"
38073,"""Ransom, (ND)""",0.407,"Lowest (669)"
38075,"""Renville, (ND)""",0.353,"Lowest (669)"
38077,"""Richland, (ND)""",0.45,"Medium (629)"
38079,"""Rolette, (ND)""",0.496,"Highest (615)"
38081,"""Sargent, (ND)""",0.371,"Lowest (669)"
38083,"""Sheridan, (ND)""",0.413,"Lowest (669)"
38085,"""Sioux, (ND)""",0.513,"Highest (615)"
38087,"""Slope, (ND)""",0.413,"Lowest (669)"
38089,"""Stark, (ND)""",0.462,"High (585)"
38091,"""Steele, (ND)""",0.379,"Lowest (669)"
38093,"""Stutsman, (ND)""",0.467,"High (585)"
38095,"""Towner, (ND)""",0.482,"Highest (615)"
38097,"""Traill, (ND)""",0.394,"Lowest (669)"
38099,"""Walsh, (ND)""",0.451,"Medium (629)"
38101,"""Ward, (ND)""",0.431,"Low (601)"
38103,"""Wells, (ND)""",0.465,"High (585)"
38105,"""Williams, (ND)""",0.447,"Medium (629)"
41001,"""Baker, (OR)""",0.457,"High (585)"
41049,"""Morrow, (OR)""",0.413,"Lowest (669)"
41059,"""Umatilla, (OR)""",0.426,"Low (601)"
41061,"""Union, (OR)""",0.425,"Low (601)"
41063,"""Wallowa, (OR)""",0.483,"Highest (615)"
46013,"""Brown, (SD)""",0.442,"Medium (629)"
46019,"""Butte, (SD)""",0.447,"Medium (629)"
46021,"""Campbell, (SD)""",0.386,"Lowest (669)"
46025,"""Clark, (SD)""",0.497,"Highest (615)"
46029,"""Codington, (SD)""",0.425,"Low (601)"
46031,"""Corson, (SD)""",0.512,"Highest (615)"
46037,"""Day, (SD)""",0.437,"Medium (629)"
46039,"""Deuel, (SD)""",0.357,"Lowest (669)"
46041,"""Dewey, (SD)""",0.446,"Medium (629)"
46045,"""Edmunds, (SD)""",0.444,"Medium (629)"
46049,"""Faulk, (SD)""",0.405,"Lowest (669)"
46051,"""Grant, (SD)""",0.421,"Low (601)"
46057,"""Hamlin, (SD)""",0.347,"Lowest (669)"
46063,"""Harding, (SD)""",0.364,"Lowest (669)"
46089,"""McPherson, (SD)""",0.487,"Highest (615)"
46091,"""Marshall, (SD)""",0.432,"Low (601)"
46105,"""Perkins, (SD)""",0.397,"Lowest (669)"
46107,"""Potter, (SD)""",0.412,"Lowest (669)"
46109,"""Roberts, (SD)""",0.442,"Medium (629)"
46115,"""Spink, (SD)""",0.464,"High (585)"
46119,"""Sully, (SD)""",0.519,"Highest (615)"
46129,"""Walworth, (SD)""",0.487,"Highest (615)"
46137,"""Ziebach, (SD)""",0.521,"Highest (615)"
53001,"""Adams, (WA)""",0.434,"Low (601)"
53003,"""Asotin, (WA)""",0.44,"Medium (629)"
53005,"""Benton, (WA)""",0.428,"Low (601)"
53013,"""Columbia, (WA)""",0.48,"Highest (615)"
53017,"""Douglas, (WA)""",0.451,"Medium (629)"
53019,"""Ferry, (WA)""",0.494,"Highest (615)"
53021,"""Franklin, (WA)""",0.419,"Low (601)"
53023,"""Garfield, (WA)""",0.351,"Lowest (669)"
53025,"""Grant, (WA)""",0.415,"Lowest (669)"
53043,"""Lincoln, (WA)""",0.418,"Low (601)"
53051,"""Pend Oreille, (WA)""",0.418,"Low (601)"
53063,"""Spokane, (WA)""",0.455,
53065,"""Stevens, (WA)""",0.437,"Medium (629)"
53071,"""Walla Walla, (WA)""",0.448,"Medium (629)"
53075,"""Whitman, (WA)""",0.515,"Highest (615)"
56033,"""Sheridan, (WY)""",0.44,"Medium (629)"
01003,"""Baldwin, (AL)""",0.457,"High (585)"
01005,"""Barbour, (AL)""",0.505,"Highest (615)"
01011,"""Bullock, (AL)""",0.499,"Highest (615)"
01013,"""Butler, (AL)""",0.467,"High (585)"
01023,"""Choctaw, (AL)""",0.453,"Medium (629)"
01025,"""Clarke, (AL)""",0.53,"Highest (615)"
01031,"""Coffee, (AL)""",0.431,"Low (601)"
01035,"""Conecuh, (AL)""",0.439,"Medium (629)"
01039,"""Covington, (AL)""",0.479,"Highest (615)"
01041,"""Crenshaw, (AL)""",0.517,"Highest (615)"
01045,"""Dale, (AL)""",0.452,"Medium (629)"
01053,"""Escambia, (AL)""",0.48,"Highest (615)"
01061,"""Geneva, (AL)""",0.434,"Low (601)"
01067,"""Henry, (AL)""",0.446,"Medium (629)"
01069,"""Houston, (AL)""",0.48,"Highest (615)"
01097,"""Mobile, (AL)""",0.471,"High (585)"
01099,"""Monroe, (AL)""",0.529,"Highest (615)"
01109,"""Pike, (AL)""",0.521,"Highest (615)"
01129,"""Washington, (AL)""",0.526,"Highest (615)"
01131,"""Wilcox, (AL)""",0.472,"High (585)"
12001,"""Alachua, (FL)""",0.513,"Highest (615)"
12003,"""Baker, (FL)""",0.396,"Lowest (669)"
12005,"""Bay, (FL)""",0.437,"Medium (629)"
12007,"""Bradford, (FL)""",0.452,"Medium (629)"
12009,"""Brevard, (FL)""",0.453,"Medium (629)"
12013,"""Calhoun, (FL)""",0.471,"High (585)"
12015,"""Charlotte, (FL)""",0.457,"High (585)"
12017,"""Citrus, (FL)""",0.454,"Medium (629)"
12019,"""Clay, (FL)""",0.412,"Lowest (669)"
12021,"""Collier, (FL)""",0.533,"Highest (615)"
12023,"""Columbia, (FL)""",0.475,"High (585)"
12027,"""DeSoto, (FL)""",0.413,"Lowest (669)"
12029,"""Dixie, (FL)""",0.424,"Low (601)"
12031,"""Duval, (FL)""",0.472,"High (585)"
12033,"""Escambia, (FL)""",0.45,"Medium (629)"
12035,"""Flagler, (FL)""",0.46,"High (585)"
12037,"""Franklin, (FL)""",0.485,"Highest (615)"
12039,"""Gadsden, (FL)""",0.443,"Medium (629)"
12041,"""Gilchrist, (FL)""",0.415,"Lowest (669)"
12043,"""Glades, (FL)""",0.431,"Low (601)"
12045,"""Gulf, (FL)""",0.456,"High (585)"
12047,"""Hamilton, (FL)""",0.433,"Low (601)"
12049,"""Hardee, (FL)""",0.519,"Highest (615)"
12051,"""Hendry, (FL)""",0.476,"High (585)"
12053,"""Hernando, (FL)""",0.429,"Low (601)"
12055,"""Highlands, (FL)""",0.497,"Highest (615)"
12057,"""Hillsborough, (FL)""",0.482,"Highest (615)"
12059,"""Holmes, (FL)""",0.42,"Low (601)"
12061,"""Indian River, (FL)""",0.517,"Highest (615)"
12063,"""Jackson, (FL)""",0.464,"High (585)"
12065,"""Jefferson, (FL)""",0.465,"High (585)"
12067,"""Lafayette, (FL)""",0.389,"Lowest (669)"
12069,"""Lake, (FL)""",0.429,"Low (601)"
12071,"""Lee, (FL)""",0.478,
12073,"""Leon, (FL)""",0.494,"Highest (615)"
12075,"""Levy, (FL)""",0.458,"High (585)"
12077,"""Liberty, (FL)""",0.454,"Medium (629)"
12079,"""Madison, (FL)""",0.502,"Highest (615)"
12081,"""Manatee, (FL)""",0.48,"Highest (615)"
12083,"""Marion, (FL)""",0.46,"High (585)"
12087,"""Monroe, (FL)""",0.495,"Highest (615)"
12089,"""Nassau, (FL)""",0.437,"Medium (629)"
12091,"""Okaloosa, (FL)""",0.441,"Medium (629)"
12093,"""Okeechobee, (FL)""",0.457,"High (585)"
12095,"""Orange, (FL)""",0.478,
12097,"""Osceola, (FL)""",0.43,"Low (601)"
12101,"""Pasco, (FL)""",0.452,"Medium (629)"
12103,"""Pinellas, (FL)""",0.484,"Highest (615)"
12105,"""Polk, (FL)""",0.451,"Medium (629)"
12107,"""Putnam, (FL)""",0.462,"High (585)"
12109,"""St. Johns, (FL)""",0.459,"High (585)"
12113,"""Santa Rosa, (FL)""",0.417,"Low (601)"
12115,"""Sarasota, (FL)""",0.495,"Highest (615)"
12117,"""Seminole, (FL)""",0.444,"Medium (629)"
12119,"""Sumter, (FL)""",0.425,"Low (601)"
12121,"""Suwannee, (FL)""",0.467,"High (585)"
12123,"""Taylor, (FL)""",0.461,"High (585)"
12125,"""Union, (FL)""",0.471,"High (585)"
12127,"""Volusia, (FL)""",0.455,
12129,"""Wakulla, (FL)""",0.391,"Lowest (669)"
12131,"""Walton, (FL)""",0.456,"High (585)"
12133,"""Washington, (FL)""",0.422,"Low (601)"
13001,"""Appling, (GA)""",0.472,"High (585)"
13003,"""Atkinson, (GA)""",0.47,"High (585)"
13005,"""Bacon, (GA)""",0.458,"High (585)"
13007,"""Baker, (GA)""",0.499,"Highest (615)"
13017,"""Ben Hill, (GA)""",0.499,"Highest (615)"
13019,"""Berrien, (GA)""",0.429,"Low (601)"
13025,"""Brantley, (GA)""",0.447,"Medium (629)"
13027,"""Brooks, (GA)""",0.562,"Highest (615)"
13029,"""Bryan, (GA)""",0.406,"Lowest (669)"
13037,"""Calhoun, (GA)""",0.45,"Medium (629)"
13039,"""Camden, (GA)""",0.428,"Low (601)"
13049,"""Charlton, (GA)""",0.438,"Medium (629)"
13051,"""Chatham, (GA)""",0.482,"Highest (615)"
13061,"""Clay, (GA)""",0.461,"High (585)"
13065,"""Clinch, (GA)""",0.489,"Highest (615)"
13069,"""Coffee, (GA)""",0.468,"High (585)"
13071,"""Colquitt, (GA)""",0.481,"Highest (615)"
13075,"""Cook, (GA)""",0.475,"High (585)"
13081,"""Crisp, (GA)""",0.555,"Highest (615)"
13087,"""Decatur, (GA)""",0.475,"High (585)"
13095,"""Dougherty, (GA)""",0.487,"Highest (615)"
13099,"""Early, (GA)""",0.497,"Highest (615)"
13101,"""Echols, (GA)""",0.493,"Highest (615)"
13127,"""Glynn, (GA)""",0.485,"Highest (615)"
13131,"""Grady, (GA)""",0.456,"High (585)"
13155,"""Irwin, (GA)""",0.475,"High (585)"
13161,"""Jeff Davis, (GA)""",0.439,"Medium (629)"
13173,"""Lanier, (GA)""",0.492,"Highest (615)"
13177,"""Lee, (GA)""",0.374,"Lowest (669)"
13179,"""Liberty, (GA)""",0.399,"Lowest (669)"
13183,"""Long, (GA)""",0.421,"Low (601)"
13185,"""Lowndes, (GA)""",0.507,"Highest (615)"
13191,"""McIntosh, (GA)""",0.42,"Low (601)"
13201,"""Miller, (GA)""",0.463,"High (585)"
13205,"""Mitchell, (GA)""",0.463,"High (585)"
13229,"""Pierce, (GA)""",0.478,
13239,"""Quitman, (GA)""",0.511,"Highest (615)"
13243,"""Randolph, (GA)""",0.432,"Low (601)"
13253,"""Seminole, (GA)""",0.548,"Highest (615)"
13259,"""Stewart, (GA)""",0.49,"Highest (615)"
13261,"""Sumter, (GA)""",0.479,"Highest (615)"
13267,"""Tattnall, (GA)""",0.453,"Medium (629)"
13271,"""Telfair, (GA)""",0.513,"Highest (615)"
13273,"""Terrell, (GA)""",0.452,"Medium (629)"
13275,"""Thomas, (GA)""",0.474,"High (585)"
13277,"""Tift, (GA)""",0.48,"Highest (615)"
13287,"""Turner, (GA)""",0.453,"Medium (629)"
13299,"""Ware, (GA)""",0.46,"High (585)"
13305,"""Wayne, (GA)""",0.456,"High (585)"
13307,"""Webster, (GA)""",0.499,"Highest (615)"
13309,"""Wheeler, (GA)""",0.436,"Medium (629)"
13315,"""Wilcox, (GA)""",0.466,"High (585)"
13321,"""Worth, (GA)""",0.458,"High (585)"
22001,"""Acadia, (LA)""",0.479,"Highest (615)"
22003,"""Allen, (LA)""",0.451,"Medium (629)"
22005,"""Ascension, (LA)""",0.416,
22007,"""Assumption, (LA)""",0.491,"Highest (615)"
22009,"""Avoyelles, (LA)""",0.501,"Highest (615)"
22011,"""Beauregard, (LA)""",0.456,"High (585)"
22019,"""Calcasieu, (LA)""",0.474,"High (585)"
22021,"""Caldwell, (LA)""",0.529,"Highest (615)"
22023,"""Cameron, (LA)""",0.399,"Lowest (669)"
22025,"""Catahoula, (LA)""",0.468,"High (585)"
22029,"""Concordia, (LA)""",0.489,"Highest (615)"
22033,"""East Baton Rouge, (LA)""",0.512,"Highest (615)"
22037,"""East Feliciana, (LA)""",0.468,"High (585)"
22039,"""Evangeline, (LA)""",0.496,"Highest (615)"
22043,"""Grant, (LA)""",0.456,"High (585)"
22045,"""Iberia, (LA)""",0.453,"Medium (629)"
22047,"""Iberville, (LA)""",0.457,"High (585)"
22051,"""Jefferson, (LA)""",0.473,"High (585)"
22053,"""Jefferson Davis, (LA)""",0.505,"Highest (615)"
22055,"""Lafayette, (LA)""",0.494,"Highest (615)"
22057,"""Lafourche, (LA)""",0.477,"High (585)"
22059,"""La Salle, (LA)""",0.459,"High (585)"
22063,"""Livingston, (LA)""",0.407,"Lowest (669)"
22069,"""Natchitoches, (LA)""",0.527,"Highest (615)"
22071,"""Orleans, (LA)""",0.566,"Highest (615)"
22075,"""Plaquemines, (LA)""",0.469,"High (585)"
22077,"""Pointe Coupee, (LA)""",0.5,"Highest (615)"
22079,"""Rapides, (LA)""",0.486,"Highest (615)"
22081,"""Red River, (LA)""",0.515,"Highest (615)"
22085,"""Sabine, (LA)""",0.489,"Highest (615)"
22087,"""St. Bernard, (LA)""",0.471,"High (585)"
22089,"""St. Charles, (LA)""",0.441,"Medium (629)"
22091,"""St. Helena, (LA)""",0.484,"Highest (615)"
22093,"""St. James, (LA)""",0.456,"High (585)"
22095,"""St. John the Baptist, (LA)""",0.438,"Medium (629)"
22097,"""St. Landry, (LA)""",0.477,"High (585)"
22099,"""St. Martin, (LA)""",0.465,"High (585)"
22101,"""St. Mary, (LA)""",0.466,"High (585)"
22103,"""St. Tammany, (LA)""",0.452,"Medium (629)"
22105,"""Tangipahoa, (LA)""",0.481,"Highest (615)"
22107,"""Tensas, (LA)""",0.456,"High (585)"
22109,"""Terrebonne, (LA)""",0.478,
22113,"""Vermilion, (LA)""",0.443,"Medium (629)"
22115,"""Vernon, (LA)""",0.445,"Medium (629)"
22117,"""Washington, (LA)""",0.459,"High (585)"
22121,"""West Baton Rouge, (LA)""",0.399,"Lowest (669)"
22125,"""West Feliciana, (LA)""",0.448,"Medium (629)"
22127,"""Winn, (LA)""",0.484,"Highest (615)"
28001,"""Adams, (MS)""",0.531,"Highest (615)"
28005,"""Amite, (MS)""",0.54,"Highest (615)"
28021,"""Claiborne, (MS)""",0.589,"Highest (615)"
28023,"""Clarke, (MS)""",0.503,"Highest (615)"
28029,"""Copiah, (MS)""",0.513,"Highest (615)"
28031,"""Covington, (MS)""",0.472,"High (585)"
28035,"""Forrest, (MS)""",0.494,"Highest (615)"
28037,"""Franklin, (MS)""",0.462,"High (585)"
28039,"""George, (MS)""",0.469,"High (585)"
28041,"""Greene, (MS)""",0.45,"Medium (629)"
28045,"""Hancock, (MS)""",0.473,"High (585)"
28047,"""Harrison, (MS)""",0.454,"Medium (629)"
28059,"""Jackson, (MS)""",0.467,"High (585)"
28061,"""Jasper, (MS)""",0.471,"High (585)"
28063,"""Jefferson, (MS)""",0.473,"High (585)"
28065,"""Jefferson Davis, (MS)""",0.486,"Highest (615)"
28067,"""Jones, (MS)""",0.463,"High (585)"
28073,"""Lamar, (MS)""",0.49,"Highest (615)"
28077,"""Lawrence, (MS)""",0.457,"High (585)"
28085,"""Lincoln, (MS)""",0.48,"Highest (615)"
28091,"""Marion, (MS)""",0.518,"Highest (615)"
28109,"""Pearl River, (MS)""",0.436,"Medium (629)"
28111,"""Perry, (MS)""",0.456,"High (585)"
28113,"""Pike, (MS)""",0.53,"Highest (615)"
28127,"""Simpson, (MS)""",0.468,"High (585)"
28129,"""Smith, (MS)""",0.491,"Highest (615)"
28131,"""Stone, (MS)""",0.465,"High (585)"
28147,"""Walthall, (MS)""",0.529,"Highest (615)"
28153,"""Wayne, (MS)""",0.525,"Highest (615)"
28157,"""Wilkinson, (MS)""",0.467,"High (585)"
01007,"""Bibb, (AL)""",0.45,"Medium (629)"
01033,"""Colbert, (AL)""",0.435,
01057,"""Fayette, (AL)""",0.455,
01059,"""Franklin, (AL)""",0.434,"Low (601)"
01063,"""Greene, (AL)""",0.484,"Highest (615)"
01065,"""Hale, (AL)""",0.5,"Highest (615)"
01075,"""Lamar, (AL)""",0.439,"Medium (629)"
01077,"""Lauderdale, (AL)""",0.46,"High (585)"
